8.30850000e+01	1.00399574e+00	1.00000000e+00	1.00000000e+00	1.00003640e+00	1.00006858e+00	1.00011472e+00	1.00018008e+00	1.00027056e+00	1.00039406e+00	1.00056094e+00	1.00078483e+00	1.00108363e+00	1.00148085e+00	1.00200731e+00	1.00270341e+00	1.00362201e+00	1.00483223e+00	1.00642440e+00	1.00851637e+00	1.01126189e+00	1.01486128e+00	1.01957546e+00	1.02574391e+00	1.03380820e+00	1.04434219e+00	1.05809135e+00	1.07602346e+00	1.09939434e+00	1.12983268e+00	1.16944986e+00	1.22098169e+00	1.28797163e+00	1.37500735e+00	1.48802609e+00	1.63470890e+00	1.82498920e+00	2.07170895e+00	2.39146485e+00	2.80569946e+00	3.34210776e+00	4.03645002e+00
8.31845000e+01	1.00399978e+00	1.00000000e+00	1.00000000e+00	1.00003640e+00	1.00006855e+00	1.00011462e+00	1.00017988e+00	1.00027020e+00	1.00039344e+00	1.00055995e+00	1.00078333e+00	1.00108143e+00	1.00147768e+00	1.00200284e+00	1.00269718e+00	1.00361344e+00	1.00482057e+00	1.00640862e+00	1.00849518e+00	1.01123356e+00	1.01482359e+00	1.01952548e+00	1.02567786e+00	1.03372112e+00	1.04422766e+00	1.05794101e+00	1.07582646e+00	1.09913658e+00	1.12949587e+00	1.16901027e+00	1.22040858e+00	1.28722515e+00	1.37403590e+00	1.48676290e+00	1.63306753e+00	1.82285789e+00	2.06894318e+00	2.38787785e+00	2.80104991e+00	3.33608402e+00	4.02864970e+00
8.32840000e+01	1.00400382e+00	1.00000000e+00	1.00000000e+00	1.00003639e+00	1.00006852e+00	1.00011453e+00	1.00017968e+00	1.00026983e+00	1.00039282e+00	1.00055898e+00	1.00078184e+00	1.00107923e+00	1.00147452e+00	1.00199838e+00	1.00269098e+00	1.00360491e+00	1.00480895e+00	1.00639291e+00	1.00847406e+00	1.01120534e+00	1.01478604e+00	1.01947569e+00	1.02561205e+00	1.03363438e+00	1.04411358e+00	1.05779125e+00	1.07563022e+00	1.09887980e+00	1.12916035e+00	1.16857237e+00	1.21983765e+00	1.28648152e+00	1.37306817e+00	1.48550451e+00	1.63143241e+00	1.82073467e+00	2.06618791e+00	2.38430445e+00	2.79641799e+00	3.33008309e+00	4.02087889e+00
8.33835000e+01	1.00400784e+00	1.00000000e+00	1.00000000e+00	1.00003639e+00	1.00006849e+00	1.00011444e+00	1.00017949e+00	1.00026947e+00	1.00039221e+00	1.00055800e+00	1.00078036e+00	1.00107705e+00	1.00147138e+00	1.00199394e+00	1.00268480e+00	1.00359642e+00	1.00479737e+00	1.00637726e+00	1.00845303e+00	1.01117723e+00	1.01474863e+00	1.01942610e+00	1.02554651e+00	1.03354797e+00	1.04399993e+00	1.05764207e+00	1.07543473e+00	1.09862401e+00	1.12882611e+00	1.16813613e+00	1.21926891e+00	1.28574072e+00	1.37210411e+00	1.48425091e+00	1.62980350e+00	1.81861952e+00	2.06344309e+00	2.38074459e+00	2.79180361e+00	3.32410487e+00	4.01313746e+00
8.34830000e+01	1.00401186e+00	1.00000000e+00	1.00000000e+00	1.00003638e+00	1.00006846e+00	1.00011435e+00	1.00017929e+00	1.00026911e+00	1.00039160e+00	1.00055703e+00	1.00077888e+00	1.00107487e+00	1.00146825e+00	1.00198952e+00	1.00267865e+00	1.00358795e+00	1.00478584e+00	1.00636166e+00	1.00843208e+00	1.01114923e+00	1.01471137e+00	1.01937670e+00	1.02548121e+00	1.03346189e+00	1.04388671e+00	1.05749346e+00	1.07523998e+00	1.09836920e+00	1.12849314e+00	1.16770156e+00	1.21870233e+00	1.28500275e+00	1.37114372e+00	1.48300208e+00	1.62818077e+00	1.81651239e+00	2.06070866e+00	2.37719821e+00	2.78720668e+00	3.31814923e+00	4.00542525e+00
8.35825000e+01	1.00401587e+00	1.00000000e+00	1.00000000e+00	1.00003638e+00	1.00006842e+00	1.00011426e+00	1.00017910e+00	1.00026875e+00	1.00039099e+00	1.00055606e+00	1.00077741e+00	1.00107270e+00	1.00146513e+00	1.00198511e+00	1.00267252e+00	1.00357952e+00	1.00477435e+00	1.00634613e+00	1.00841121e+00	1.01112134e+00	1.01467426e+00	1.01932748e+00	1.02541616e+00	1.03337614e+00	1.04377393e+00	1.05734541e+00	1.07504598e+00	1.09811536e+00	1.12816144e+00	1.16726864e+00	1.21813790e+00	1.28426757e+00	1.37018697e+00	1.48175798e+00	1.62656419e+00	1.81441323e+00	2.05798459e+00	2.37366523e+00	2.78262710e+00	3.31221607e+00	3.99774213e+00
8.36820000e+01	1.00401988e+00	1.00000000e+00	1.00000000e+00	1.00003637e+00	1.00006839e+00	1.00011417e+00	1.00017890e+00	1.00026839e+00	1.00039038e+00	1.00055510e+00	1.00077595e+00	1.00107054e+00	1.00146202e+00	1.00198073e+00	1.00266641e+00	1.00357112e+00	1.00476290e+00	1.00633066e+00	1.00839043e+00	1.01109355e+00	1.01463728e+00	1.01927846e+00	1.02535136e+00	1.03329072e+00	1.04366158e+00	1.05719793e+00	1.07485272e+00	1.09786248e+00	1.12783101e+00	1.16683737e+00	1.21757562e+00	1.28353519e+00	1.36923386e+00	1.48051859e+00	1.62495374e+00	1.81232202e+00	2.05527080e+00	2.37014559e+00	2.77806481e+00	3.30630527e+00	3.99008793e+00
8.37815000e+01	1.00402387e+00	1.00000000e+00	1.00000000e+00	1.00003637e+00	1.00006836e+00	1.00011408e+00	1.00017871e+00	1.00026803e+00	1.00038978e+00	1.00055414e+00	1.00077449e+00	1.00106839e+00	1.00145893e+00	1.00197636e+00	1.00266033e+00	1.00356276e+00	1.00475150e+00	1.00631524e+00	1.00836972e+00	1.01106588e+00	1.01460045e+00	1.01922962e+00	1.02528681e+00	1.03320563e+00	1.04354966e+00	1.05705101e+00	1.07466019e+00	1.09761057e+00	1.12750183e+00	1.16640774e+00	1.21701548e+00	1.28280558e+00	1.36828435e+00	1.47928389e+00	1.62334937e+00	1.81023870e+00	2.05256726e+00	2.36663923e+00	2.77351970e+00	3.30041672e+00	3.98246253e+00
8.38810000e+01	1.00402786e+00	1.00000000e+00	1.00000000e+00	1.00003637e+00	1.00006833e+00	1.00011399e+00	1.00017852e+00	1.00026767e+00	1.00038918e+00	1.00055319e+00	1.00077303e+00	1.00106625e+00	1.00145584e+00	1.00197200e+00	1.00265427e+00	1.00355442e+00	1.00474015e+00	1.00629989e+00	1.00834909e+00	1.01103830e+00	1.01456375e+00	1.01918097e+00	1.02522251e+00	1.03312086e+00	1.04343816e+00	1.05690466e+00	1.07446840e+00	1.09735962e+00	1.12717391e+00	1.16597974e+00	1.21645745e+00	1.28207874e+00	1.36733844e+00	1.47805386e+00	1.62175106e+00	1.80816325e+00	2.04987391e+00	2.36314607e+00	2.76899170e+00	3.29455031e+00	3.97486578e+00
8.39805000e+01	1.00403184e+00	1.00000000e+00	1.00000000e+00	1.00003636e+00	1.00006830e+00	1.00011390e+00	1.00017832e+00	1.00026732e+00	1.00038858e+00	1.00055223e+00	1.00077159e+00	1.00106411e+00	1.00145277e+00	1.00196766e+00	1.00264824e+00	1.00354612e+00	1.00472884e+00	1.00628459e+00	1.00832854e+00	1.01101084e+00	1.01452720e+00	1.01913251e+00	1.02515845e+00	1.03303641e+00	1.04332709e+00	1.05675886e+00	1.07427734e+00	1.09710962e+00	1.12684722e+00	1.16555336e+00	1.21590154e+00	1.28135464e+00	1.36639610e+00	1.47682848e+00	1.62015877e+00	1.80609562e+00	2.04719070e+00	2.35966605e+00	2.76448071e+00	3.28870594e+00	3.96729754e+00
8.40800000e+01	1.00403581e+00	1.00000000e+00	1.00000000e+00	1.00003636e+00	1.00006827e+00	1.00011381e+00	1.00017813e+00	1.00026696e+00	1.00038798e+00	1.00055129e+00	1.00077014e+00	1.00106199e+00	1.00144971e+00	1.00196334e+00	1.00264222e+00	1.00353785e+00	1.00471757e+00	1.00626936e+00	1.00830807e+00	1.01098347e+00	1.01449079e+00	1.01908423e+00	1.02509464e+00	1.03295229e+00	1.04321644e+00	1.05661361e+00	1.07408700e+00	1.09686057e+00	1.12652178e+00	1.16512859e+00	1.21534774e+00	1.28063328e+00	1.36545732e+00	1.47560772e+00	1.61857249e+00	1.80403577e+00	2.04451758e+00	2.35619911e+00	2.75998667e+00	3.28288349e+00	3.95975767e+00
8.41795000e+01	1.00403977e+00	1.00000000e+00	1.00000000e+00	1.00003635e+00	1.00006824e+00	1.00011372e+00	1.00017794e+00	1.00026661e+00	1.00038739e+00	1.00055034e+00	1.00076870e+00	1.00105987e+00	1.00144666e+00	1.00195904e+00	1.00263623e+00	1.00352961e+00	1.00470634e+00	1.00625418e+00	1.00828767e+00	1.01095622e+00	1.01445452e+00	1.01903614e+00	1.02503107e+00	1.03286848e+00	1.04310622e+00	1.05646891e+00	1.07389738e+00	1.09661246e+00	1.12619756e+00	1.16470544e+00	1.21479602e+00	1.27991465e+00	1.36452208e+00	1.47439155e+00	1.61699218e+00	1.80198366e+00	2.04185451e+00	2.35274518e+00	2.75550947e+00	3.27708286e+00	3.95224602e+00
8.42790000e+01	1.00404373e+00	1.00000000e+00	1.00000000e+00	1.00003635e+00	1.00006820e+00	1.00011363e+00	1.00017775e+00	1.00026626e+00	1.00038679e+00	1.00054940e+00	1.00076727e+00	1.00105776e+00	1.00144363e+00	1.00195475e+00	1.00263027e+00	1.00352140e+00	1.00469516e+00	1.00623906e+00	1.00826736e+00	1.01092906e+00	1.01441838e+00	1.01898823e+00	1.02496774e+00	1.03278500e+00	1.04299641e+00	1.05632477e+00	1.07370848e+00	1.09636529e+00	1.12587458e+00	1.16428387e+00	1.21424639e+00	1.27919872e+00	1.36359036e+00	1.47317996e+00	1.61541780e+00	1.79993926e+00	2.03920142e+00	2.34930419e+00	2.75104905e+00	3.27130393e+00	3.94476246e+00
8.43785000e+01	1.00404767e+00	1.00000000e+00	1.00000000e+00	1.00003634e+00	1.00006817e+00	1.00011354e+00	1.00017756e+00	1.00026591e+00	1.00038620e+00	1.00054846e+00	1.00076585e+00	1.00105566e+00	1.00144060e+00	1.00195048e+00	1.00262432e+00	1.00351323e+00	1.00468402e+00	1.00622400e+00	1.00824712e+00	1.01090201e+00	1.01438238e+00	1.01894050e+00	1.02490465e+00	1.03270183e+00	1.04288702e+00	1.05618117e+00	1.07352030e+00	1.09611905e+00	1.12555281e+00	1.16386390e+00	1.21369882e+00	1.27848549e+00	1.36266214e+00	1.47197292e+00	1.61384934e+00	1.79790253e+00	2.03655828e+00	2.34587610e+00	2.74660531e+00	3.26554660e+00	3.93730685e+00
8.44780000e+01	1.00405161e+00	1.00000000e+00	1.00000000e+00	1.00003634e+00	1.00006814e+00	1.00011346e+00	1.00017737e+00	1.00026556e+00	1.00038562e+00	1.00054753e+00	1.00076443e+00	1.00105356e+00	1.00143759e+00	1.00194623e+00	1.00261840e+00	1.00350508e+00	1.00467292e+00	1.00620899e+00	1.00822696e+00	1.01087507e+00	1.01434652e+00	1.01889295e+00	1.02484180e+00	1.03261898e+00	1.04277804e+00	1.05603811e+00	1.07333283e+00	1.09587375e+00	1.12523225e+00	1.16344551e+00	1.21315332e+00	1.27777494e+00	1.36173741e+00	1.47077041e+00	1.61228676e+00	1.79587343e+00	2.03392503e+00	2.34246082e+00	2.74217818e+00	3.25981077e+00	3.92987905e+00
8.45775000e+01	1.00405554e+00	1.00000000e+00	1.00000000e+00	1.00003634e+00	1.00006811e+00	1.00011337e+00	1.00017719e+00	1.00026522e+00	1.00038503e+00	1.00054660e+00	1.00076301e+00	1.00105148e+00	1.00143459e+00	1.00194199e+00	1.00261250e+00	1.00349697e+00	1.00466187e+00	1.00619405e+00	1.00820687e+00	1.01084822e+00	1.01431080e+00	1.01884558e+00	1.02477919e+00	1.03253644e+00	1.04266948e+00	1.05589559e+00	1.07314607e+00	1.09562937e+00	1.12491291e+00	1.16302870e+00	1.21260987e+00	1.27706705e+00	1.36081615e+00	1.46957241e+00	1.61073003e+00	1.79385192e+00	2.03130163e+00	2.33905830e+00	2.73776756e+00	3.25409633e+00	3.92247893e+00
8.46770000e+01	1.00405947e+00	1.00000000e+00	1.00000000e+00	1.00003633e+00	1.00006808e+00	1.00011328e+00	1.00017700e+00	1.00026487e+00	1.00038445e+00	1.00054567e+00	1.00076160e+00	1.00104940e+00	1.00143160e+00	1.00193776e+00	1.00260663e+00	1.00348889e+00	1.00465086e+00	1.00617915e+00	1.00818687e+00	1.01082148e+00	1.01427521e+00	1.01879839e+00	1.02471682e+00	1.03245421e+00	1.04256132e+00	1.05575362e+00	1.07296001e+00	1.09538591e+00	1.12459476e+00	1.16261345e+00	1.21206846e+00	1.27636183e+00	1.35989834e+00	1.46837890e+00	1.60917912e+00	1.79183797e+00	2.02868802e+00	2.33566847e+00	2.73337339e+00	3.24840318e+00	3.91510635e+00
8.47765000e+01	1.00406338e+00	1.00000000e+00	1.00000000e+00	1.00003633e+00	1.00006805e+00	1.00011319e+00	1.00017681e+00	1.00026452e+00	1.00038386e+00	1.00054475e+00	1.00076019e+00	1.00104733e+00	1.00142862e+00	1.00193356e+00	1.00260077e+00	1.00348084e+00	1.00463988e+00	1.00616432e+00	1.00816693e+00	1.01079484e+00	1.01423976e+00	1.01875138e+00	1.02465468e+00	1.03237229e+00	1.04245357e+00	1.05561217e+00	1.07277465e+00	1.09514336e+00	1.12427781e+00	1.16219976e+00	1.21152908e+00	1.27565924e+00	1.35898397e+00	1.46718985e+00	1.60763401e+00	1.78983153e+00	2.02608416e+00	2.33229127e+00	2.72899559e+00	3.24273120e+00	3.90776117e+00
8.48760000e+01	1.00406729e+00	1.00000000e+00	1.00000000e+00	1.00003632e+00	1.00006802e+00	1.00011311e+00	1.00017663e+00	1.00026418e+00	1.00038328e+00	1.00054383e+00	1.00075879e+00	1.00104526e+00	1.00142565e+00	1.00192937e+00	1.00259494e+00	1.00347282e+00	1.00462895e+00	1.00614954e+00	1.00814708e+00	1.01076830e+00	1.01420444e+00	1.01870455e+00	1.02459278e+00	1.03229068e+00	1.04234623e+00	1.05547126e+00	1.07258998e+00	1.09490173e+00	1.12396205e+00	1.16178762e+00	1.21099172e+00	1.27495929e+00	1.35807302e+00	1.46600524e+00	1.60609466e+00	1.78783258e+00	2.02349000e+00	2.32892665e+00	2.72463406e+00	3.23708030e+00	3.90044326e+00
8.49755000e+01	1.00407119e+00	1.00000000e+00	1.00000000e+00	1.00003632e+00	1.00006799e+00	1.00011302e+00	1.00017644e+00	1.00026384e+00	1.00038271e+00	1.00054291e+00	1.00075740e+00	1.00104321e+00	1.00142270e+00	1.00192519e+00	1.00258913e+00	1.00346482e+00	1.00461807e+00	1.00613482e+00	1.00812730e+00	1.01074186e+00	1.01416925e+00	1.01865790e+00	1.02453111e+00	1.03220938e+00	1.04223930e+00	1.05533088e+00	1.07240602e+00	1.09466100e+00	1.12364747e+00	1.16137703e+00	1.21045637e+00	1.27426195e+00	1.35716547e+00	1.46482505e+00	1.60456106e+00	1.78584107e+00	2.02090549e+00	2.32557453e+00	2.72028873e+00	3.23145037e+00	3.89315250e+00
8.50750000e+01	1.00407508e+00	1.00000000e+00	1.00000000e+00	1.00003631e+00	1.00006796e+00	1.00011293e+00	1.00017626e+00	1.00026350e+00	1.00038213e+00	1.00054200e+00	1.00075601e+00	1.00104116e+00	1.00141975e+00	1.00192103e+00	1.00258334e+00	1.00345686e+00	1.00460722e+00	1.00612015e+00	1.00810759e+00	1.01071552e+00	1.01413420e+00	1.01861142e+00	1.02446967e+00	1.03212839e+00	1.04213276e+00	1.05519103e+00	1.07222274e+00	1.09442118e+00	1.12333408e+00	1.16096797e+00	1.20992302e+00	1.27356721e+00	1.35626130e+00	1.46364925e+00	1.60303316e+00	1.78385696e+00	2.01833059e+00	2.32223487e+00	2.71595953e+00	3.22584132e+00	3.88588874e+00
8.51745000e+01	1.00407897e+00	1.00000000e+00	1.00000000e+00	1.00003631e+00	1.00006793e+00	1.00011285e+00	1.00017607e+00	1.00026316e+00	1.00038156e+00	1.00054109e+00	1.00075463e+00	1.00103912e+00	1.00141682e+00	1.00191689e+00	1.00257758e+00	1.00344893e+00	1.00459641e+00	1.00610554e+00	1.00808796e+00	1.01068928e+00	1.01409928e+00	1.01856512e+00	1.02440847e+00	1.03204770e+00	1.04202663e+00	1.05505170e+00	1.07204015e+00	1.09418225e+00	1.12302185e+00	1.16056044e+00	1.20939167e+00	1.27287507e+00	1.35536050e+00	1.46247784e+00	1.60151094e+00	1.78188023e+00	2.01576524e+00	2.31890759e+00	2.71164637e+00	3.22025303e+00	3.87865185e+00
8.52740000e+01	1.00408285e+00	1.00000000e+00	1.00000000e+00	1.00003630e+00	1.00006790e+00	1.00011276e+00	1.00017589e+00	1.00026282e+00	1.00038099e+00	1.00054018e+00	1.00075325e+00	1.00103709e+00	1.00141390e+00	1.00191276e+00	1.00257183e+00	1.00344103e+00	1.00458565e+00	1.00609099e+00	1.00806840e+00	1.01066314e+00	1.01406449e+00	1.01851899e+00	1.02434749e+00	1.03196731e+00	1.04192089e+00	1.05491289e+00	1.07185824e+00	1.09394422e+00	1.12271079e+00	1.16015443e+00	1.20886229e+00	1.27218550e+00	1.35446306e+00	1.46131078e+00	1.59999438e+00	1.77991084e+00	2.01320941e+00	2.31559263e+00	2.70734917e+00	3.21468541e+00	3.87144171e+00
8.53735000e+01	1.00408672e+00	1.00000000e+00	1.00000000e+00	1.00003630e+00	1.00006787e+00	1.00011268e+00	1.00017571e+00	1.00026248e+00	1.00038042e+00	1.00053928e+00	1.00075187e+00	1.00103507e+00	1.00141098e+00	1.00190865e+00	1.00256611e+00	1.00343316e+00	1.00457493e+00	1.00607649e+00	1.00804892e+00	1.01063709e+00	1.01402983e+00	1.01847303e+00	1.02428674e+00	1.03188723e+00	1.04181555e+00	1.05477460e+00	1.07167701e+00	1.09370707e+00	1.12240089e+00	1.15974994e+00	1.20833488e+00	1.27149850e+00	1.35356895e+00	1.46014805e+00	1.59848345e+00	1.77794875e+00	2.01066305e+00	2.31228994e+00	2.70306786e+00	3.20913836e+00	3.86425818e+00
8.54730000e+01	1.00409058e+00	1.00000000e+00	1.00000000e+00	1.00003630e+00	1.00006784e+00	1.00011259e+00	1.00017553e+00	1.00026215e+00	1.00037985e+00	1.00053838e+00	1.00075051e+00	1.00103305e+00	1.00140808e+00	1.00190456e+00	1.00256041e+00	1.00342532e+00	1.00456424e+00	1.00606204e+00	1.00802951e+00	1.01061115e+00	1.01399530e+00	1.01842725e+00	1.02422623e+00	1.03180744e+00	1.04171060e+00	1.05463683e+00	1.07149646e+00	1.09347081e+00	1.12209215e+00	1.15934695e+00	1.20780944e+00	1.27081405e+00	1.35267816e+00	1.45898964e+00	1.59697811e+00	1.77599392e+00	2.00812610e+00	2.30899946e+00	2.69880236e+00	3.20361177e+00	3.85710113e+00
8.55725000e+01	1.00409443e+00	1.00000000e+00	1.00000000e+00	1.00003629e+00	1.00006781e+00	1.00011251e+00	1.00017534e+00	1.00026181e+00	1.00037929e+00	1.00053748e+00	1.00074914e+00	1.00103104e+00	1.00140519e+00	1.00190048e+00	1.00255473e+00	1.00341751e+00	1.00455360e+00	1.00604765e+00	1.00801017e+00	1.01058530e+00	1.01396090e+00	1.01838164e+00	1.02416593e+00	1.03172796e+00	1.04160605e+00	1.05449958e+00	1.07131658e+00	1.09323543e+00	1.12178455e+00	1.15894546e+00	1.20728595e+00	1.27013215e+00	1.35179067e+00	1.45783551e+00	1.59547835e+00	1.77404631e+00	2.00559852e+00	2.30572113e+00	2.69455260e+00	3.19810555e+00	3.84997044e+00
8.56720000e+01	1.00409828e+00	1.00000000e+00	1.00000000e+00	1.00003629e+00	1.00006778e+00	1.00011242e+00	1.00017516e+00	1.00026148e+00	1.00037873e+00	1.00053659e+00	1.00074779e+00	1.00102904e+00	1.00140231e+00	1.00189641e+00	1.00254908e+00	1.00340973e+00	1.00454300e+00	1.00603331e+00	1.00799091e+00	1.01055955e+00	1.01392663e+00	1.01833619e+00	1.02410587e+00	1.03164877e+00	1.04150189e+00	1.05436283e+00	1.07113738e+00	1.09300093e+00	1.12147810e+00	1.15854546e+00	1.20676440e+00	1.26945277e+00	1.35090647e+00	1.45668566e+00	1.59398413e+00	1.77210591e+00	2.00308028e+00	2.30245488e+00	2.69031849e+00	3.19261961e+00	3.84286597e+00
8.57715000e+01	1.00410211e+00	1.00000000e+00	1.00000000e+00	1.00003628e+00	1.00006775e+00	1.00011234e+00	1.00017498e+00	1.00026115e+00	1.00037817e+00	1.00053570e+00	1.00074643e+00	1.00102705e+00	1.00139945e+00	1.00189236e+00	1.00254344e+00	1.00340198e+00	1.00453243e+00	1.00601903e+00	1.00797171e+00	1.01053390e+00	1.01389249e+00	1.01829092e+00	1.02404602e+00	1.03156987e+00	1.04139811e+00	1.05422660e+00	1.07095884e+00	1.09276730e+00	1.12117279e+00	1.15814694e+00	1.20624478e+00	1.26877590e+00	1.35002554e+00	1.45554006e+00	1.59249542e+00	1.77017266e+00	2.00057132e+00	2.29920066e+00	2.68609996e+00	3.18715383e+00	3.83578761e+00
8.58710000e+01	1.00410594e+00	1.00000000e+00	1.00000000e+00	1.00003628e+00	1.00006772e+00	1.00011225e+00	1.00017480e+00	1.00026082e+00	1.00037761e+00	1.00053481e+00	1.00074508e+00	1.00102506e+00	1.00139659e+00	1.00188832e+00	1.00253782e+00	1.00339425e+00	1.00452191e+00	1.00600480e+00	1.00795259e+00	1.01050834e+00	1.01385848e+00	1.01824582e+00	1.02398641e+00	1.03149127e+00	1.04129472e+00	1.05409087e+00	1.07078096e+00	1.09253454e+00	1.12086860e+00	1.15774990e+00	1.20572709e+00	1.26810154e+00	1.34914787e+00	1.45439869e+00	1.59101221e+00	1.76824654e+00	1.99807159e+00	2.29595842e+00	2.68189694e+00	3.18170813e+00	3.82873522e+00
8.59705000e+01	1.00410977e+00	1.00000000e+00	1.00000000e+00	1.00003627e+00	1.00006769e+00	1.00011217e+00	1.00017463e+00	1.00026049e+00	1.00037705e+00	1.00053393e+00	1.00074374e+00	1.00102308e+00	1.00139374e+00	1.00188430e+00	1.00253223e+00	1.00338656e+00	1.00451142e+00	1.00599062e+00	1.00793354e+00	1.01048288e+00	1.01382459e+00	1.01820089e+00	1.02392701e+00	1.03141296e+00	1.04119172e+00	1.05395565e+00	1.07060374e+00	1.09230264e+00	1.12056555e+00	1.15735433e+00	1.20521131e+00	1.26742967e+00	1.34827343e+00	1.45326152e+00	1.58953447e+00	1.76632750e+00	1.99558106e+00	2.29272808e+00	2.67770935e+00	3.17628240e+00	3.82170868e+00
8.60700000e+01	1.00411358e+00	1.00000000e+00	1.00000000e+00	1.00003627e+00	1.00006766e+00	1.00011209e+00	1.00017445e+00	1.00026016e+00	1.00037650e+00	1.00053305e+00	1.00074240e+00	1.00102111e+00	1.00139091e+00	1.00188030e+00	1.00252666e+00	1.00337889e+00	1.00450098e+00	1.00597650e+00	1.00791457e+00	1.01045751e+00	1.01379083e+00	1.01815612e+00	1.02386783e+00	1.03133495e+00	1.04108910e+00	1.05382093e+00	1.07042718e+00	1.09207160e+00	1.12026362e+00	1.15696023e+00	1.20469744e+00	1.26676028e+00	1.34740222e+00	1.45212855e+00	1.58806216e+00	1.76441552e+00	1.99309968e+00	2.28950961e+00	2.67353712e+00	3.17087655e+00	3.81470787e+00
8.61695000e+01	1.00411739e+00	1.00000000e+00	1.00000000e+00	1.00003626e+00	1.00006763e+00	1.00011200e+00	1.00017427e+00	1.00025983e+00	1.00037594e+00	1.00053217e+00	1.00074107e+00	1.00101915e+00	1.00138808e+00	1.00187631e+00	1.00252111e+00	1.00337126e+00	1.00449057e+00	1.00596243e+00	1.00789566e+00	1.01043224e+00	1.01375719e+00	1.01811152e+00	1.02380888e+00	1.03125722e+00	1.04098686e+00	1.05368671e+00	1.07025128e+00	1.09184141e+00	1.11996280e+00	1.15656757e+00	1.20418547e+00	1.26609336e+00	1.34653422e+00	1.45099974e+00	1.58659526e+00	1.76251057e+00	1.99062740e+00	2.28630293e+00	2.66938016e+00	3.16549049e+00	3.80773265e+00
8.62690000e+01	1.00412119e+00	1.00000000e+00	1.00000000e+00	1.00003626e+00	1.00006760e+00	1.00011192e+00	1.00017409e+00	1.00025950e+00	1.00037539e+00	1.00053130e+00	1.00073974e+00	1.00101719e+00	1.00138527e+00	1.00187234e+00	1.00251557e+00	1.00336365e+00	1.00448020e+00	1.00594841e+00	1.00787682e+00	1.01040706e+00	1.01372368e+00	1.01806709e+00	1.02375014e+00	1.03117979e+00	1.04088499e+00	1.05355298e+00	1.07007602e+00	1.09161207e+00	1.11966310e+00	1.15617637e+00	1.20367538e+00	1.26542889e+00	1.34566941e+00	1.44987508e+00	1.58513375e+00	1.76061260e+00	1.98816418e+00	2.28310799e+00	2.66523842e+00	3.16012411e+00	3.80078291e+00
8.63685000e+01	1.00412498e+00	1.00000000e+00	1.00000000e+00	1.00003625e+00	1.00006757e+00	1.00011184e+00	1.00017392e+00	1.00025918e+00	1.00037485e+00	1.00053043e+00	1.00073842e+00	1.00101524e+00	1.00138246e+00	1.00186838e+00	1.00251006e+00	1.00335607e+00	1.00446988e+00	1.00593444e+00	1.00785806e+00	1.01038197e+00	1.01369030e+00	1.01802282e+00	1.02369162e+00	1.03110263e+00	1.04078351e+00	1.05341975e+00	1.06990142e+00	1.09138358e+00	1.11936450e+00	1.15578661e+00	1.20316716e+00	1.26476687e+00	1.34480777e+00	1.44875455e+00	1.58367759e+00	1.75872158e+00	1.98570997e+00	2.27992474e+00	2.66111181e+00	3.15477733e+00	3.79385853e+00
8.64680000e+01	1.00412876e+00	1.00000000e+00	1.00000000e+00	1.00003625e+00	1.00006754e+00	1.00011176e+00	1.00017374e+00	1.00025885e+00	1.00037430e+00	1.00052956e+00	1.00073710e+00	1.00101330e+00	1.00137967e+00	1.00186443e+00	1.00250457e+00	1.00334852e+00	1.00445959e+00	1.00592053e+00	1.00783936e+00	1.01035698e+00	1.01365704e+00	1.01797872e+00	1.02363332e+00	1.03102577e+00	1.04068240e+00	1.05328701e+00	1.06972745e+00	1.09115594e+00	1.11906700e+00	1.15539828e+00	1.20266082e+00	1.26410728e+00	1.34394930e+00	1.44763813e+00	1.58222677e+00	1.75683748e+00	1.98326474e+00	2.27675312e+00	2.65700026e+00	3.14945005e+00	3.78695938e+00
8.65675000e+01	1.00413254e+00	1.00000000e+00	1.00000000e+00	1.00003625e+00	1.00006751e+00	1.00011167e+00	1.00017357e+00	1.00025853e+00	1.00037376e+00	1.00052870e+00	1.00073579e+00	1.00101136e+00	1.00137688e+00	1.00186050e+00	1.00249910e+00	1.00334099e+00	1.00444933e+00	1.00590666e+00	1.00782073e+00	1.01033208e+00	1.01362390e+00	1.01793478e+00	1.02357524e+00	1.03094919e+00	1.04058167e+00	1.05315476e+00	1.06955413e+00	1.09092913e+00	1.11877059e+00	1.15501138e+00	1.20215633e+00	1.26345010e+00	1.34309398e+00	1.44652579e+00	1.58078126e+00	1.75496027e+00	1.98082845e+00	2.27359307e+00	2.65290371e+00	3.14414218e+00	3.78008534e+00
8.66670000e+01	1.00413631e+00	1.00000000e+00	1.00000000e+00	1.00003624e+00	1.00006748e+00	1.00011159e+00	1.00017339e+00	1.00025821e+00	1.00037321e+00	1.00052784e+00	1.00073448e+00	1.00100944e+00	1.00137411e+00	1.00185658e+00	1.00249365e+00	1.00333350e+00	1.00443912e+00	1.00589285e+00	1.00780217e+00	1.01030728e+00	1.01359089e+00	1.01789100e+00	1.02351737e+00	1.03087289e+00	1.04048130e+00	1.05302300e+00	1.06938145e+00	1.09070316e+00	1.11847527e+00	1.15462590e+00	1.20165370e+00	1.26279534e+00	1.34224178e+00	1.44541752e+00	1.57934103e+00	1.75308992e+00	1.97840103e+00	2.27044454e+00	2.64882207e+00	3.13885361e+00	3.77323629e+00
