4.18150000e+00	7.41512514e-02	1.01156498e-01	1.27093571e-01	1.53811433e-01	1.83107612e-01	2.17223975e-01	2.59378650e-01	3.14553250e-01	3.90783419e-01	5.01347713e-01	6.68530915e-01	9.30138973e-01	1.35082699e+00	2.04186002e+00	3.19567505e+00	5.14646469e+00	8.47657855e+00	1.42037081e+01	2.41106796e+01	4.13272757e+01	7.13579117e+01	1.23898784e+02	2.16054106e+02	3.78033710e+02	6.63254612e+02	1.16626398e+03	2.05456129e+03	3.62513450e+03	6.40496294e+03	1.13297773e+04	2.00621742e+04	3.55579940e+04	6.30751621e+04	1.11971416e+05	1.98909075e+05	3.53570263e+05	6.28852748e+05	1.11906523e+06	1.99240861e+06	3.54897733e+06	6.32436136e+06
4.28100000e+00	7.22212608e-02	9.88283135e-02	1.24359329e-01	1.50576157e-01	1.79193230e-01	2.12346543e-01	2.53104978e-01	3.06233726e-01	3.79455177e-01	4.85603301e-01	6.46355492e-01	8.98742391e-01	1.30655489e+00	1.98039932e+00	3.11305307e+00	5.04193642e+00	8.35971545e+00	1.41104576e+01	2.41380473e+01	4.17058911e+01	7.26004924e+01	1.27098860e+02	2.23479409e+02	3.94292947e+02	6.97572799e+02	1.23688945e+03	2.19725283e+03	3.90942677e+03	6.96520943e+03	1.24241821e+04	2.21846937e+04	3.96498681e+04	7.09237905e+04	1.26960844e+05	2.27429234e+05	4.07658472e+05	7.31136975e+05	1.31200118e+06	2.35551715e+06	4.23097170e+06	7.60295825e+06
4.38050000e+00	7.03814435e-02	9.65959536e-02	1.21729315e-01	1.47460171e-01	1.75422681e-01	2.07649859e-01	2.47064105e-01	2.98215690e-01	3.68511251e-01	4.70328014e-01	6.24703013e-01	8.67816945e-01	1.26244240e+00	1.91822740e+00	3.02773340e+00	4.93061555e+00	8.22815367e+00	1.39879979e+01	2.41107632e+01	4.19873232e+01	7.36787887e+01	1.30037176e+02	2.30520549e+02	4.10062878e+02	7.31454816e+02	1.30767337e+03	2.34218359e+03	4.20172451e+03	7.54784213e+03	1.35747186e+04	2.44394250e+04	4.40406638e+04	7.94289137e+04	1.43361012e+05	2.58929845e+05	4.67957976e+05	8.46220769e+05	1.53106527e+06	2.77153452e+06	5.01936392e+06	9.09422535e+06
4.48000000e+00	6.86264221e-02	9.44542751e-02	1.19198414e-01	1.44458067e-01	1.71790039e-01	2.03127501e-01	2.41249683e-01	2.90494500e-01	3.57952332e-01	4.55534985e-01	6.03612026e-01	8.37448862e-01	1.21865956e+00	1.85565315e+00	2.94024075e+00	4.81333629e+00	8.08311897e+00	1.38379345e+01	2.40305082e+01	4.21722998e+01	7.45899437e+01	1.32701372e+02	2.37143397e+02	4.25263774e+02	7.64731736e+02	1.37828302e+03	2.48874045e+03	4.50097749e+03	8.15123081e+03	1.47792565e+04	2.68246590e+04	4.87324899e+04	8.86063604e+04	1.61227403e+05	2.93569837e+05	5.34881634e+05	9.75115406e+05	1.77863791e+06	3.24590369e+06	5.92632572e+06	1.08249037e+07
4.57950000e+00	6.69511527e-02	9.23984374e-02	1.16761778e-01	1.41564667e-01	1.68289526e-01	1.98773026e-01	2.35654985e-01	2.83064464e-01	3.47776863e-01	4.41233136e-01	5.83113849e-01	8.07712894e-01	1.17535964e+00	1.79296346e+00	2.85107586e+00	4.69091738e+00	7.92585523e+00	1.36619762e+01	2.38992480e+01	4.22621778e+01	7.53323227e+01	1.35081220e+02	2.43317130e+02	4.39820186e+02	7.97238174e+02	1.44838282e+03	2.63628607e+03	4.80605520e+03	8.77353459e+03	1.60351754e+04	2.93376396e+04	5.37253719e+04	9.84681109e+04	1.80609023e+05	3.31498742e+05	6.08832742e+05	1.11883537e+06	2.05715760e+06	3.78429948e+06	6.96474521e+06	1.28237075e+07
4.67900000e+00	6.53509094e-02	9.04238872e-02	1.14414820e-01	1.38775021e-01	1.64915535e-01	1.94580020e-01	2.30273012e-01	2.75919018e-01	3.37981333e-01	4.27427608e-01	5.63233134e-01	7.78672913e-01	1.13267951e+00	1.73042278e+00	2.76071323e+00	4.56415627e+00	7.75761227e+00	1.34619133e+01	2.37191994e+01	4.22589006e+01	7.59054774e+01	1.37168647e+02	2.49014429e+02	4.53661572e+02	8.28813798e+02	1.51763747e+03	2.78416481e+03	5.11575665e+03	9.41271524e+03	1.73393764e+04	3.19745514e+04	5.90171577e+04	1.09021974e+05	2.01547516e+05	3.72854558e+05	6.90200278e+05	1.27838854e+06	2.36910220e+06	4.39259614e+06	8.14817888e+06	1.51212770e+07
4.77850000e+00	6.38212697e-02	8.85263432e-02	1.12153196e-01	1.36084404e-01	1.61662639e-01	1.90542137e-01	2.25096576e-01	2.69050888e-01	3.28560550e-01	4.14120167e-01	5.43988424e-01	7.50382560e-01	1.09074013e+00	1.66827306e+00	2.66959942e+00	4.43382392e+00	7.57963463e+00	1.32395969e+01	2.34927959e+01	4.21649506e+01	7.63100989e+01	1.38957731e+02	2.54211631e+02	4.66722839e+02	8.59304747e+02	1.58571507e+03	2.93170884e+03	5.42882100e+03	1.00665530e+04	1.86882990e+04	3.47305204e+04	6.46034461e+04	1.20271301e+05	2.24076332e+05	4.17761636e+05	7.79354028e+05	1.45476577e+06	2.71696814e+06	5.07682939e+06	9.49079058e+06	1.77501017e+07
4.87800000e+00	6.23580979e-02	8.67017812e-02	1.09972799e-01	1.33488306e-01	1.58525595e-01	1.86653128e-01	2.20118373e-01	2.62452238e-01	3.19507890e-01	4.01309605e-01	5.25392700e-01	7.22885909e-01	1.04964723e+00	1.60673385e+00	2.57815173e+00	4.30066050e+00	7.39315134e+00	1.29969186e+01	2.32226541e+01	4.19832999e+01	7.65479602e+01	1.40444672e+02	2.58888828e+02	4.78944812e+02	8.88564930e+02	1.65229015e+03	3.07824431e+03	5.74393873e+03	1.07326643e+04	2.00779436e+04	3.75996267e+04	7.04775414e+04	1.32214746e+05	2.48219955e+05	4.66328626e+05	8.76639658e+05	1.64892995e+06	3.10324796e+06	5.84315353e+06	1.10072775e+07	2.07444138e+07
4.97750000e+00	6.09575286e-02	8.49464192e-02	1.07869744e-01	1.30982434e-01	1.55499353e-01	1.82906871e-01	2.15331056e-01	2.56114796e-01	3.10815527e-01	3.88992096e-01	5.07453922e-01	6.96218159e-01	1.00949198e+00	1.54600264e+00	2.48675738e+00	4.16537173e+00	7.19936676e+00	1.27357921e+01	2.29115400e+01	4.17173578e+01	7.66218501e+01	1.41627740e+02	2.63029923e+02	4.90274603e+02	9.16457195e+02	1.71704655e+03	3.22309742e+03	6.05976335e+03	1.14085217e+04	2.15038997e+04	4.05749302e+04	7.66304326e+04	1.44846070e+05	2.73993211e+05	5.18646516e+05	9.82373811e+05	1.86180477e+06	3.53040619e+06	6.69779359e+06	1.27127832e+07	2.41400493e+07
5.07700000e+00	5.96159505e-02	8.32567028e-02	1.05840358e-01	1.28562697e-01	1.52579057e-01	1.79297389e-01	2.10727281e-01	2.50029973e-01	3.02474641e-01	3.77161549e-01	4.90175536e-01	6.70406320e-01	9.70351731e-01	1.48625540e+00	2.39577303e+00	4.02862588e+00	6.99945247e+00	1.24581351e+01	2.25623363e+01	4.13709176e+01	7.65355001e+01	1.42507208e+02	2.66622638e+02	5.00665916e+02	9.42854367e+02	1.77968005e+03	3.36560050e+03	6.37492339e+03	1.20914752e+04	2.29613782e+04	4.36485077e+04	8.30507995e+04	1.58154001e+05	3.01400655e+05	5.74786784e+05	1.09683929e+06	2.09426323e+06	4.00085406e+06	7.64699304e+06	1.46227978e+07	2.79742782e+07
5.17650000e+00	5.83299905e-02	8.16292914e-02	1.03881171e-01	1.26225205e-01	1.49760044e-01	1.75818869e-01	2.06299761e-01	2.44188960e-01	2.94475605e-01	3.65809920e-01	4.73556976e-01	6.45469899e-01	9.32290878e-01	1.42764729e+00	2.30552470e+00	3.89105158e+00	6.79454019e+00	1.21658540e+01	2.21780109e+01	4.09481032e+01	7.62935057e+01	1.43085260e+02	2.69658485e+02	5.10079248e+02	9.67640131e+02	1.83990091e+03	3.50509776e+03	6.68803452e+03	1.27787748e+04	2.44452488e+04	4.68115017e+04	8.97250446e+04	1.72122143e+05	3.30436071e+05	6.34799710e+05	1.22028038e+06	2.34711612e+06	4.51692306e+06	8.69695760e+06	1.67530470e+07	3.22856023e+07
5.27600000e+00	5.70964985e-02	8.00610448e-02	1.01988899e-01	1.23966257e-01	1.47037848e-01	1.72465672e-01	2.02041304e-01	2.38582821e-01	2.86808162e-01	3.54927514e-01	4.57594126e-01	6.21421579e-01	8.95361690e-01	1.37031342e+00	2.21630798e+00	3.75323610e+00	6.58571579e+00	1.18608281e+01	2.17615870e+01	4.04533151e+01	7.59012436e+01	1.43365889e+02	2.72132691e+02	5.18482021e+02	9.90709774e+02	1.89743611e+03	3.64095090e+03	6.99771159e+03	1.34675939e+04	2.59500805e+04	5.00541801e+04	9.66373515e+04	1.86728946e+05	3.61082058e+05	6.98712855e+05	1.35289842e+06	2.62110057e+06	5.08083796e+06	9.85379548e+06	1.91193682e+07	3.71135214e+07
5.37550000e+00	5.59125321e-02	7.85490108e-02	1.00160440e-01	1.21782337e-01	1.44408190e-01	1.69232347e-01	1.97944843e-01	2.33202567e-01	2.79461568e-01	3.44503253e-01	4.42279771e-01	5.98267878e-01	8.59605178e-01	1.31436986e+00	2.12838853e+00	3.61572426e+00	6.37401422e+00	1.15448974e+01	2.13161149e+01	3.98911785e+01	7.53647860e+01	1.43354780e+02	2.74044094e+02	5.25848627e+02	1.01197077e+03	1.95203134e+03	3.77254436e+03	7.30258052e+03	1.41550537e+04	2.74701859e+04	5.33660054e+04	1.03769768e+05	2.01947722e+05	3.93309745e+05	7.66529744e+05	1.49484768e+06	2.91686889e+06	5.69468932e+06	1.11234550e+07	2.17375784e+07	4.24982700e+07
5.47500000e+00	5.47753433e-02	7.70904131e-02	9.83928587e-02	1.19670102e-01	1.41866982e-01	1.66113634e-01	1.94003471e-01	2.28039225e-01	2.72424734e-01	3.34524924e-01	4.27604002e-01	5.76009783e-01	8.25051975e-01	1.25991456e+00	2.04200280e+00	3.47901789e+00	6.16041554e+00	1.12198504e+01	2.08446458e+01	3.92664918e+01	7.46908133e+01	1.43059183e+02	2.75395005e+02	5.32160400e+02	1.03134321e+03	2.00345276e+03	3.89929012e+03	7.60128981e+03	1.48382474e+04	2.89996672e+04	5.67357129e+04	1.11102312e+05	2.17746732e+05	4.27078618e+05	8.38228769e+05	1.64623154e+06	3.23497779e+06	6.36040615e+06	1.25116599e+07	2.46233311e+07	4.84805246e+07
5.57450000e+00	5.36823645e-02	7.56826399e-02	9.66833812e-02	1.17626377e-01	1.39410318e-01	1.63104467e-01	1.90210454e-01	2.23083893e-01	2.65686345e-01	3.24979403e-01	4.13554612e-01	5.54643362e-01	7.91723205e-01	1.20702848e+00	1.95735899e+00	3.34357575e+00	5.94584175e+00	1.08874141e+01	2.03502078e+01	3.85841780e+01	7.38865269e+01	1.42487776e+02	2.76191037e+02	5.37405525e+02	1.04876010e+03	2.05148845e+03	4.02063222e+03	7.89252162e+03	1.55142644e+04	3.05324650e+04	6.01513966e+04	1.18613103e+05	2.34089316e+05	4.62336465e+05	9.13762331e+05	1.80709911e+06	3.57587820e+06	7.07972881e+06	1.40238437e+07	2.77919675e+07	5.51010855e+07
5.67400000e+00	5.26311965e-02	7.43232337e-02	9.50293831e-02	1.15648149e-01	1.37034472e-01	1.60199980e-01	1.86559254e-01	2.18327789e-01	2.59234964e-01	3.15852860e-01	4.00117448e-01	5.34160346e-01	7.59631339e-01	1.15577669e+00	1.87463816e+00	3.20981382e+00	5.73115447e+00	1.05492456e+01	1.98357835e+01	3.78492382e+01	7.29595625e+01	1.41650525e+02	2.76440920e+02	5.41578868e+02	1.06416749e+03	2.09594964e+03	4.13605068e+03	8.17500223e+03	1.61802148e+04	3.20624078e+04	6.36006018e+04	1.26278509e+05	2.50934079e+05	4.99019451e+05	9.93056241e+05	1.97744234e+06	3.93990579e+06	7.85418271e+06	1.56650829e+07	3.12583596e+07	6.24005333e+07
5.77350000e+00	5.16195967e-02	7.30098808e-02	9.34283817e-02	1.13732554e-01	1.34735891e-01	1.57395504e-01	1.83043541e-01	2.13762289e-01	2.53059122e-01	3.07130940e-01	3.87276740e-01	5.14548673e-01	7.28781036e-01	1.10620946e+00	1.79399544e+00	3.07810606e+00	5.51715354e+00	1.02069242e+01	1.93042908e+01	3.70667076e+01	7.19179051e+01	1.40558540e+02	2.76156283e+02	5.44681759e+02	1.07752449e+03	2.13667157e+03	4.24506503e+03	8.44751173e+03	1.68332523e+04	3.35832622e+04	6.70704226e+04	1.34073318e+05	2.68235133e+05	5.37052308e+05	1.07600937e+06	2.15719363e+06	4.32727230e+06	8.68505301e+06	1.74400311e+07	3.50367509e+07	7.04188660e+07
5.87300000e+00	5.06454678e-02	7.17404025e-02	9.18780278e-02	1.11876873e-01	1.32511188e-01	1.54686568e-01	1.79657202e-01	2.09378965e-01	2.47147402e-01	2.98798925e-01	3.75015404e-01	4.95793004e-01	6.99169942e-01	1.05836348e+00	1.71556145e+00	2.94878539e+00	5.30457619e+00	9.86194624e+00	1.87585652e+01	3.62416149e+01	7.07698068e+01	1.39223925e+02	2.75351435e+02	5.46721719e+02	1.08880315e+03	2.17351414e+03	4.34723727e+03	8.70889305e+03	1.74705966e+04	3.50887833e+04	7.05476037e+04	1.41970922e+05	2.85942381e+05	5.76348651e+05	1.16249359e+06	2.34622393e+06	4.73805796e+06	9.57336086e+06	1.93528540e+07	3.91405930e+07	7.91951184e+07
5.97250000e+00	4.97068476e-02	7.05127459e-02	9.03760976e-02	1.10078527e-01	1.30357138e-01	1.52068893e-01	1.76394347e-01	2.05169608e-01	2.41488501e-01	2.90841876e-01	3.63315315e-01	4.77875202e-01	6.70789476e-01	1.01226292e+00	1.63944366e+00	2.82214502e+00	5.09409695e+00	9.51572040e+00	1.82013447e+01	3.53789448e+01	6.95237082e+01	1.37659633e+02	2.74043120e+02	5.47712139e+02	1.09798819e+03	2.20636233e+03	4.44217435e+03	8.95805997e+03	1.80895553e+04	3.65727640e+04	7.40186448e+04	1.49943512e+05	3.04001850e+05	6.16811407e+05	1.25235397e+06	2.54434150e+06	5.17220489e+06	1.05198413e+07	2.14071664e+07	4.35823828e+07	8.87669681e+07
6.07200000e+00	4.88018999e-02	6.93249760e-02	8.89204856e-02	1.08335063e-01	1.28270673e-01	1.49538393e-01	1.73249315e-01	2.01126250e-01	2.36071292e-01	2.83244763e-01	3.52157551e-01	4.60774780e-01	6.43625558e-01	9.67920574e-01	1.56572792e+00	2.69843996e+00	4.88632815e+00	9.16956417e+00	1.76352565e+01	3.44836040e+01	6.81881631e+01	1.35879321e+02	2.72250268e+02	5.47671926e+02	1.10507666e+03	2.23512623e+03	4.52953007e+03	9.19400430e+03	1.86875433e+04	3.80290835e+04	7.74699064e+04	1.57962294e+05	3.22356057e+05	6.58333357e+05	1.34540926e+06	2.75129125e+06	5.62951177e+06	1.15249233e+07	2.36059718e+07	4.83735001e+07	9.91703326e+07
6.17150000e+00	4.79289048e-02	6.81752681e-02	8.75091976e-02	1.06644155e-01	1.26248873e-01	1.47091167e-01	1.70216671e-01	1.97241180e-01	2.30884869e-01	2.75992568e-01	3.41522619e-01	4.44469303e-01	6.17659313e-01	9.25338970e-01	1.49447998e+00	2.57788876e+00	4.68182090e+00	8.82470188e+00	1.70628068e+01	3.35603906e+01	6.67717682e+01	1.33897209e+02	2.69993749e+02	5.46625109e+02	1.11007750e+03	2.25974097e+03	4.60900654e+03	9.41580207e+03	1.92621014e+04	3.94517543e+04	8.08877154e+04	1.65997701e+05	3.40944418e+05	7.00797780e+05	1.44145263e+06	2.96675463e+06	6.10962975e+06	1.25887121e+07	2.59516060e+07	5.35240493e+07	1.10438962e+08
6.27100000e+00	4.70862512e-02	6.70619006e-02	8.61403442e-02	1.05003595e-01	1.24288958e-01	1.44723495e-01	1.67291214e-01	1.93506957e-01	2.25918589e-01	2.69070388e-01	3.31390649e-01	4.28934766e-01	5.92867723e-01	8.84511405e-01	1.42574699e+00	2.46067536e+00	4.48106655e+00	8.48226352e+00	1.64863710e+01	3.26139666e+01	6.52830980e+01	1.31727939e+02	2.67296109e+02	5.44600427e+02	1.11301097e+03	2.28016631e+03	4.68035502e+03	9.62261866e+03	1.98109133e+04	4.08349663e+04	8.42584702e+04	1.74019620e+05	3.59703679e+05	7.44079196e+05	1.54025266e+06	3.19035025e+06	6.61205976e+06	1.37109744e+07	2.84456849e+07	5.90427066e+07	1.22604031e+08
6.37050000e+00	4.62724285e-02	6.59832484e-02	8.48121347e-02	1.03411282e-01	1.22388288e-01	1.42431834e-01	1.64467965e-01	1.89916419e-01	2.21162099e-01	2.62463508e-01	3.21741570e-01	4.14145939e-01	5.69224239e-01	8.45422963e-01	1.35955907e+00	2.34695107e+00	4.28449852e+00	8.14328453e+00	1.59081878e+01	3.16488347e+01	6.37306439e+01	1.29386448e+02	2.64181319e+02	5.41630892e+02	1.11390803e+03	2.29638611e+03	4.74337638e+03	9.81371298e+03	2.03318201e+04	4.21731284e+04	8.75687424e+04	1.81997621e+05	3.78568376e+05	7.88044192e+05	1.64155460e+06	3.42163502e+06	7.13615113e+06	1.48911260e+07	3.10890579e+07	6.49365738e+07	1.35693739e+08
6.47000000e+00	4.54860200e-02	6.49377767e-02	8.35228710e-02	1.01865224e-01	1.20544352e-01	1.40212808e-01	1.61742171e-01	1.86462685e-01	2.16605369e-01	2.56157477e-01	3.12555262e-01	4.00076665e-01	5.46699351e-01	8.08051485e-01	1.29593075e+00	2.23683661e+00	4.09249447e+00	7.80870654e+00	1.53303536e+01	3.06693174e+01	6.21227597e+01	1.26887843e+02	2.60674528e+02	5.37753342e+02	1.11280969e+03	2.30840750e+03	4.79792101e+03	9.98844060e+03	2.08228336e+04	4.34609079e+04	9.08053767e+04	1.89901180e+05	3.97471315e+05	8.32552329e+05	1.74508186e+06	3.66010596e+06	7.68110169e+06	1.61282227e+07	3.38817657e+07	7.12110422e+07	1.49732915e+08
6.56950000e+00	4.47256957e-02	6.39240352e-02	8.22709428e-02	1.00363527e-01	1.18754761e-01	1.38063209e-01	1.59109298e-01	1.83139158e-01	2.12238703e-01	2.50138158e-01	3.03811695e-01	3.86700146e-01	5.25261110e-01	7.72368481e-01	1.23486250e+00	2.13042420e+00	3.90537871e+00	7.47937871e+00	1.47548193e+01	2.96795403e+01	6.04676117e+01	1.24247280e+02	2.56801814e+02	5.33007987e+02	1.10976623e+03	2.31626000e+03	4.84388828e+03	1.01462559e+04	2.12821474e+04	4.46932653e+04	9.39555846e+04	1.97699908e+05	4.16344060e+05	8.77457109e+05	1.85053770e+06	3.90520252e+06	8.24595932e+06	1.74209548e+07	3.68230065e+07	7.78696673e+07	1.64742641e+08
6.66900000e+00	4.39902069e-02	6.29406529e-02	8.10548217e-02	9.89043916e-02	1.17017248e-01	1.35979982e-01	1.56565026e-01	1.79939529e-01	2.08052758e-01	2.44391783e-01	2.95491038e-01	3.73989185e-01	5.04875607e-01	7.38339997e-01	1.17634213e+00	2.02777971e+00	3.72342485e+00	7.15605987e+00	1.41833884e+01	2.86834184e+01	5.87731356e+01	1.21479858e+02	2.52589947e+02	5.27437953e+02	1.10483644e+03	2.31999438e+03	4.88122563e+03	1.02867132e+04	2.17081458e+04	4.58654866e+04	9.70070343e+04	2.05363771e+05	4.35117427e+05	9.22606999e+05	1.95760707e+06	4.15630958e+06	8.82962485e+06	1.87676438e+07	3.99111073e+07	8.49140561e+07	1.80739894e+08
6.76850000e+00	4.32783801e-02	6.19863330e-02	7.98730573e-02	9.74861072e-02	1.15329655e-01	1.33960225e-01	1.54105242e-01	1.76857766e-01	2.04038553e-01	2.38904982e-01	2.87573761e-01	3.61916409e-01	4.85507414e-01	7.05927413e-01	1.12034614e+00	1.92894472e+00	3.54685860e+00	6.83942115e+00	1.36177166e+01	2.76846447e+01	5.70469971e+01	1.18600519e+02	2.48066170e+02	5.21088826e+02	1.09808683e+03	2.31968142e+03	4.90992724e+03	1.04094670e+04	2.20994107e+04	4.69732109e+04	9.99479336e+04	2.12863305e+05	4.53721993e+05	9.67846497e+05	2.06595875e+06	4.41276083e+06	9.43085640e+06	2.01662437e+07	4.31435039e+07	9.23437695e+07	1.97737215e+08
6.86800000e+00	4.25891117e-02	6.10598482e-02	7.87242718e-02	9.61070476e-02	1.13689931e-01	1.32001181e-01	1.51726033e-01	1.73888119e-01	2.00187470e-01	2.33664818e-01	2.80040722e-01	3.50454455e-01	4.67119977e-01	6.75088201e-01	1.06684104e+00	1.83393865e+00	3.37586068e+00	6.53004910e+00	1.30593130e+01	2.66866822e+01	5.52965598e+01	1.15623955e+02	2.43257976e+02	5.14008209e+02	1.08959074e+03	2.31541062e+03	4.93003236e+03	1.05142715e+04	2.24547271e+04	4.80124547e+04	1.02767107e+05	2.20169818e+05	4.72088581e+05	1.01301722e+06	2.17524748e+06	4.67384275e+06	1.00482751e+07	2.16143446e+07	4.65167270e+07	1.00156239e+08	2.15742397e+08
6.96750000e+00	4.19213633e-02	6.01600364e-02	7.76071566e-02	9.47656665e-02	1.12096129e-01	1.30100229e-01	1.49423683e-01	1.71025108e-01	1.96491261e-01	2.28658811e-01	2.72873228e-01	3.39576144e-01	4.49675975e-01	6.45776611e-01	1.01578464e+00	1.74276078e+00	3.21056978e+00	6.22844922e+00	1.25095419e+01	2.56927591e+01	5.35288568e+01	1.12564526e+02	2.38192913e+02	5.06245285e+02	1.07942759e+03	2.30728875e+03	4.94162336e+03	1.06009787e+04	2.27730857e+04	4.89796318e+04	1.05454062e+05	2.27255590e+05	4.90148754e+05	1.05795904e+06	2.28511632e+06	4.93879896e+06	1.06803720e+07	2.31091805e+07	5.00263978e+07	1.08346704e+08	2.34758216e+08
7.06700000e+00	4.12741575e-02	5.92857966e-02	7.65204678e-02	9.34604929e-02	1.10546396e-01	1.28254881e-01	1.47194662e-01	1.68263520e-01	1.92942046e-01	2.23874947e-01	2.66053102e-01	3.29254626e-01	4.33137636e-01	6.17944313e-01	9.67127133e-01	1.65539223e+00	3.05108562e+00	5.93504981e+00	1.19696257e+01	2.47058647e+01	5.17505682e+01	1.09436184e+02	2.32898392e+02	4.97850401e+02	1.06768197e+03	2.29543833e+03	4.94482343e+03	1.06695364e+04	2.30536844e+04	4.98715691e+04	1.07999057e+05	2.34094052e+05	5.07835286e+05	1.10251115e+06	2.39519907e+06	5.20683500e+06	1.13255163e+07	2.46476397e+07	5.36672307e+07	1.16908158e+08	2.54782196e+08
7.16650000e+00	4.06465732e-02	5.84360854e-02	7.54630227e-02	9.21901271e-02	1.09038970e-01	1.26462776e-01	1.45035617e-01	1.65598400e-01	1.89532305e-01	2.19301693e-01	2.59562719e-01	3.19463499e-01	4.17467026e-01	5.91540975e-01	9.20812272e-01	1.57179789e+00	2.89747195e+00	5.65020607e+00	1.14406494e+01	2.37287497e+01	4.99680033e+01	1.06252415e+02	2.27401520e+02	4.88874668e+02	1.05444281e+03	2.27999612e+03	4.93979414e+03	1.07199854e+04	2.32959274e+04	5.06855189e+04	1.10393144e+05	2.40659953e+05	5.25082613e+05	1.14651323e+06	2.50512275e+06	5.47712341e+06	1.19819646e+07	2.62262788e+07	5.74330438e+07	1.25831327e+08	2.75806404e+08
7.26600000e+00	4.00377422e-02	5.76099131e-02	7.44336963e-02	9.09532367e-02	1.07572176e-01	1.24721668e-01	1.42943369e-01	1.63025044e-01	1.86254878e-01	2.14928003e-01	2.53385049e-01	3.10176918e-01	4.02626292e-01	5.66514793e-01	8.76778353e-01	1.49192826e+00	2.74975955e+00	5.37420435e+00	1.09235644e+01	2.27639265e+01	4.81870867e+01	1.03026177e+02	2.21728935e+02	4.79369577e+02	1.03980262e+03	2.26111152e+03	4.92673278e+03	1.07524554e+04	2.34994232e+04	5.14191658e+04	1.12628226e+05	2.46929515e+05	5.41827271e+05	1.18980651e+06	2.61451013e+06	5.74880912e+06	1.26478714e+07	2.78413394e+07	6.13167780e+07	1.35104654e+08	2.97817301e+08
7.36550000e+00	3.94468453e-02	5.68063408e-02	7.34314181e-02	8.97485531e-02	1.06144422e-01	1.23029428e-01	1.40914903e-01	1.60538987e-01	1.83102953e-01	2.10743315e-01	2.47503676e-01	3.01369681e-01	3.88577885e-01	5.42812969e-01	8.34959180e-01	1.41572117e+00	2.60794914e+00	5.10726657e+00	1.04191947e+01	2.18136728e+01	4.64133497e+01	9.97698571e+01	2.15906669e+02	4.69386647e+02	1.02385665e+03	2.23894500e+03	4.90586949e+03	1.07671611e+04	2.36639805e+04	5.20706318e+04	1.14697081e+05	2.52880568e+05	5.58008296e+05	1.23223483e+06	2.72298225e+06	6.02101505e+06	1.33212999e+07	2.94887679e+07	6.53105239e+07	1.44714314e+08	3.20795629e+08
7.46500000e+00	3.88731095e-02	5.60244771e-02	7.24551688e-02	8.85748682e-02	1.04754192e-01	1.21384033e-01	1.38947361e-01	1.58135999e-01	1.80070061e-01	2.06737552e-01	2.41902824e-01	2.93017302e-01	3.75284747e-01	5.20382134e-01	7.95284938e-01	1.34310344e+00	2.47201431e+00	4.84955466e+00	9.92824196e+00	2.08800357e+01	4.46519245e+01	9.64952305e+01	2.09960020e+02	4.58977090e+02	1.00670214e+03	2.21366651e+03	4.87746433e+03	1.07643976e+04	2.37896027e+04	5.26384756e+04	1.16593400e+05	2.58492671e+05	5.73567607e+05	1.27364568e+06	2.83016101e+06	6.29284783e+06	1.40002343e+07	3.11642379e+07	6.94055554e+07	1.54644236e+08	3.44716341e+08
7.56450000e+00	3.83158043e-02	5.52634752e-02	7.15039778e-02	8.74310305e-02	1.03400044e-01	1.19783565e-01	1.37038033e-01	1.55812071e-01	1.77150062e-01	2.02901113e-01	2.36567363e-01	2.85096064e-01	3.62710472e-01	4.99168735e-01	7.57682995e-01	1.27399246e+00	2.34190422e+00	4.60117504e+00	9.45129211e+00	1.99648384e+01	4.29075428e+01	9.32134319e+01	2.03913441e+02	4.48191507e+02	9.88437583e+02	2.18545389e+03	4.84180431e+03	1.07445351e+04	2.38764814e+04	5.31216895e+04	1.18311800e+05	2.63747213e+05	5.88450342e+05	1.31389117e+06	2.93567160e+06	6.56340371e+06	1.46825927e+07	3.28631748e+07	7.35923715e+07	1.64876159e+08	3.69548592e+08
